Company Name,CIK,Ticker,CUSIP,Form Type,Date Filed,Filename
"NATIONAL RETAIL PROPERTIES, INC.",0000751364,NNN,,10-K,2023-02-09,edgar/data/751364/0000950170-23-002248.txt
VICOR CORP,0000751978,VICR,,10-K,2023-02-28,edgar/data/751978/0001193125-23-053976.txt
OVERSEAS SHIPHOLDING GROUP INC,0000075208,,,10-K,2023-03-09,edgar/data/75208/0001493152-23-007123.txt
ELECTRONIC SYSTEMS TECHNOLOGY INC,0000752294,,,10-K,2023-03-15,edgar/data/752294/0001079973-23-000346.txt
OWENS & MINOR INC/VA/,0000075252,ACH,,10-K,2023-02-28,edgar/data/75252/0000075252-23-000010.txt
"UMH PROPERTIES, INC.",0000752642,UMH-PD,,10-K,2023-02-28,edgar/data/752642/0001493152-23-006265.txt
MCGRATH RENTCORP,0000752714,MGRC,,10-K,2023-02-22,edgar/data/752714/0000950170-23-003738.txt
OXFORD INDUSTRIES INC,0000075288,OXM,,10-K,2023-03-28,edgar/data/75288/0000075288-23-000005.txt
NEXTERA ENERGY INC,0000753308,NEE-PS,,10-K,2023-02-17,edgar/data/753308/0000753308-23-000019.txt
P&F INDUSTRIES INC,0000075340,,,10-K,2023-03-29,edgar/data/75340/0001410578-23-000383.txt
PACCAR INC,0000075362,PCAR,,10-K,2023-02-22,edgar/data/75362/0001564590-23-002203.txt
"ARROW ELECTRONICS, INC",0000007536,ARW,,10-K,2023-02-09,edgar/data/7536/0001859644-23-000005.txt
PACIFIC GAS & ELECTRIC Co,0000075488,,,10-K,2023-02-23,edgar/data/75488/0001004980-23-000029.txt
UNITIL CORP,0000755001,UTL,,10-K,2023-02-14,edgar/data/755001/0000950170-23-002696.txt
PACIFICORP /OR/,0000075594,,,10-K,2023-02-27,edgar/data/75594/0001081316-23-000005.txt
PACKAGING CORP OF AMERICA,0000075677,PKG,,10-K,2023-02-23,edgar/data/75677/0000950170-23-003990.txt
CITIZENS FINANCIAL GROUP INC/RI,0000759944,CFG-PI,,10-K,2023-02-17,edgar/data/759944/0000759944-23-000029.txt
BANCFIRST CORP /OK/,0000760498,BANFP,,10-K,2023-02-24,edgar/data/760498/0000950170-23-004378.txt
"CEDAR REALTY TRUST, INC.",0000761648,CDR-PB,,10-K,2023-03-02,edgar/data/761648/0000950170-23-005812.txt
ARTS WAY MANUFACTURING CO INC,0000007623,ARTW,,10-K,2023-02-16,edgar/data/7623/0001437749-23-003620.txt
PARK OHIO HOLDINGS CORP,0000076282,PKOH,,10-K,2023-03-16,edgar/data/76282/0000076282-23-000014.txt
CHEMUNG FINANCIAL CORP,0000763563,CHMG,,10-K,2023-03-22,edgar/data/763563/0000763563-23-000037.txt
LCI INDUSTRIES,0000763744,LCII,,10-K,2023-02-24,edgar/data/763744/0000763744-23-000016.txt
"POPULAR, INC.",0000763901,BPOPM,,10-K,2023-03-01,edgar/data/763901/0001193125-23-056454.txt
FIRST UNITED CORP/MD/,0000763907,FUNC,,10-K,2023-03-24,edgar/data/763907/0001558370-23-004547.txt
SouthState Corp,0000764038,SSB,,10-K,2023-02-24,edgar/data/764038/0001558370-23-002028.txt
CLEVELAND-CLIFFS INC.,0000764065,CLF,,10-K,2023-02-14,edgar/data/764065/0000764065-23-000032.txt
"ALTRIA GROUP, INC.",0000764180,MO,,10-K,2023-02-27,edgar/data/764180/0000764180-23-000020.txt
VBI Vaccines Inc/BC,0000764195,,,10-K,2023-03-13,edgar/data/764195/0001493152-23-007351.txt
BEST BUY CO INC,0000764478,BBY,,10-K,2023-03-17,edgar/data/764478/0000764478-23-000006.txt
PINNACLE WEST CAPITAL CORP,0000764622,PNW,,10-K,2023-02-27,edgar/data/764622/0000764622-23-000023.txt
CATERPILLAR FINANCIAL SERVICES CORP,0000764764,,,10-K,2023-02-15,edgar/data/764764/0000764764-23-000016.txt
"First Bancorp, Inc /ME/",0000765207,FNLC,,10-K,2023-03-10,edgar/data/765207/0000765207-23-000010.txt
"HEALTHPEAK PROPERTIES, INC.",0000765880,DOC,,10-K,2023-02-08,edgar/data/765880/0001628280-23-002794.txt
PATRICK INDUSTRIES INC,0000076605,PATK,,10-K,2023-02-24,edgar/data/76605/0000076605-23-000050.txt
"ALASKA AIR GROUP, INC.",0000766421,ALK,,10-K,2023-02-13,edgar/data/766421/0000766421-23-000009.txt
WELLTOWER INC.,0000766704,WELL,,10-K,2023-02-21,edgar/data/766704/0000766704-23-000010.txt
CVD EQUIPMENT CORP,0000766792,CVV,,10-K,2023-03-27,edgar/data/766792/0001437749-23-008062.txt
SJW GROUP,0000766829,HTO,,10-K,2023-02-24,edgar/data/766829/0000766829-23-000041.txt
"SB FINANCIAL GROUP, INC.",0000767405,SBFG,,10-K,2023-03-07,edgar/data/767405/0001213900-23-018266.txt
"Logicquest Technology, Inc.",0000768216,,,10-K,2023-03-30,edgar/data/768216/0001553350-23-000218.txt
BIG LOTS INC,0000768835,,,10-K,2023-03-28,edgar/data/768835/0000768835-23-000033.txt
"TrueBlue, Inc.",0000768899,TBI,,10-K,2023-02-15,edgar/data/768899/0000768899-23-000064.txt
"Autodesk, Inc.",0000769397,ADSK,,10-K,2023-03-14,edgar/data/769397/0000769397-23-000036.txt
MIDDLEBY Corp,0000769520,MIDD,,10-K,2023-03-01,edgar/data/769520/0000769520-23-000004.txt
PEOPLES FINANCIAL CORP /MS/,0000770460,PFBX,,10-K,2023-03-15,edgar/data/770460/0001437749-23-006605.txt
KOPIN CORP,0000771266,KOPN,,10-K,2023-03-14,edgar/data/771266/0001493152-23-007614.txt
Ranger Oil Corp,0000077159,,,10-K,2023-03-09,edgar/data/77159/0000077159-23-000003.txt
"DSS, INC.",0000771999,DSS,,10-K,2023-03-31,edgar/data/771999/0001493152-23-010334.txt
PENNSYLVANIA REAL ESTATE INVESTMENT TRUST,0000077281,,,10-K,2023-03-27,edgar/data/77281/0000950170-23-010004.txt
"M.D.C. HOLDINGS, INC.",0000773141,,,10-K,2023-01-31,edgar/data/773141/0000773141-23-000007.txt
PENTAIR plc,0000077360,PNR,,10-K,2023-02-21,edgar/data/77360/0000077360-23-000006.txt
HONEYWELL INTERNATIONAL INC,0000773840,HON,,10-K,2023-02-10,edgar/data/773840/0000773840-23-000013.txt
PEPSICO INC,0000077476,PEP,,10-K,2023-02-09,edgar/data/77476/0000077476-23-000007.txt
OSHKOSH CORP,0000775158,OSK,,10-K,2023-02-21,edgar/data/775158/0000950170-23-003473.txt
"HBT Financial, Inc.",0000775215,HBT,,10-K,2023-03-08,edgar/data/775215/0001558370-23-003139.txt
TUTOR PERINI CORP,0000077543,TPC,,10-K,2023-03-15,edgar/data/77543/0000077543-23-000023.txt
WHITE MOUNTAINS INSURANCE GROUP LTD,0000776867,WTM,,10-K,2023-02-27,edgar/data/776867/0000776867-23-000004.txt
INDEPENDENT BANK CORP,0000776901,INDB,,10-K,2023-02-28,edgar/data/776901/0000776901-23-000064.txt
PRUCO LIFE INSURANCE CO,0000777917,,,10-K,2023-03-20,edgar/data/777917/0000777917-23-000018.txt
"Alto Ingredients, Inc.",0000778164,ALTO,,10-K,2023-03-14,edgar/data/778164/0001213900-23-019976.txt
"PDC ENERGY, INC.",0000077877,,,10-K,2023-02-22,edgar/data/77877/0000077877-23-000012.txt
ASSOCIATED BANC-CORP,0000007789,ASBA,,10-K,2023-02-13,edgar/data/7789/0000007789-23-000013.txt
PFIZER INC,0000078003,PFE,,10-K,2023-02-23,edgar/data/78003/0000078003-23-000024.txt
"ITRON, INC.",0000780571,ITRI,,10-K,2023-02-27,edgar/data/780571/0000780571-23-000010.txt
PECO ENERGY CO,0000078100,,,10-K,2023-02-14,edgar/data/78100/0001109357-23-000018.txt
"Essential Utilities, Inc.",0000078128,WTRG,,10-K,2023-03-01,edgar/data/78128/0001562762-23-000064.txt
PVH CORP. /DE/,0000078239,PVH,,10-K,2023-03-28,edgar/data/78239/0000078239-23-000014.txt
VISTA GOLD CORP,0000783324,VGZ,,10-K,2023-02-23,edgar/data/783324/0000783324-23-000009.txt
"WEC ENERGY GROUP, INC.",0000783325,WEC,,10-K,2023-02-23,edgar/data/783325/0000107815-23-000100.txt
"ARTIVION, INC.",0000784199,AORT,,10-K,2023-02-23,edgar/data/784199/0000784199-23-000040.txt
PIEDMONT NATURAL GAS CO INC,0000078460,,,10-K,2023-02-27,edgar/data/78460/0001326160-23-000073.txt
PORTLAND GENERAL ELECTRIC CO /OR/,0000784977,POR,,10-K,2023-02-16,edgar/data/784977/0000784977-23-000005.txt
Encompass Health Corp,0000785161,EHC,,10-K,2023-02-27,edgar/data/785161/0000785161-23-000012.txt
DPL INC,0000787250,,,10-K,2023-03-01,edgar/data/787250/0000787250-23-000006.txt
PITNEY BOWES INC /DE/,0000078814,PBI-PB,,10-K,2023-02-17,edgar/data/78814/0000078814-23-000012.txt
"SIGMA ADDITIVE SOLUTIONS, INC.",0000788611,NTRP,,10-K,2023-03-30,edgar/data/788611/0001493152-23-009743.txt
PUBLIC SERVICE ENTERPRISE GROUP INC,0000788784,PEG,,10-K,2023-02-22,edgar/data/788784/0001628280-23-004411.txt
OGLETHORPE POWER CORP,0000788816,,,10-K,2023-03-27,edgar/data/788816/0001628280-23-009308.txt
BRINKS CO,0000078890,BCO,,10-K,2023-03-01,edgar/data/78890/0000078890-23-000090.txt
HALLADOR ENERGY CO,0000788965,HNRG,,10-K,2023-03-16,edgar/data/788965/0001437749-23-006932.txt
WORLD FUEL SERVICES CORP,0000789460,WKC,,10-K,2023-02-24,edgar/data/789460/0001628280-23-005058.txt
MGM Resorts International,0000789570,MGM,,10-K,2023-02-24,edgar/data/789570/0000789570-23-000008.txt
NACCO INDUSTRIES INC,0000789933,NC,,10-K,2023-03-15,edgar/data/789933/0000789933-23-000016.txt
CARLISLE COMPANIES INC,0000790051,CSL,,10-K,2023-02-16,edgar/data/790051/0000790051-23-000044.txt
PRESTIGE CAPITAL CORP,0000790179,,,10-K,2023-03-30,edgar/data/790179/0001554795-23-000099.txt
CONECTISYS CORP,0000790273,CONC,,10-K,2023-02-16,edgar/data/790273/0001683168-23-000978.txt
NBT BANCORP INC,0000790359,NBTB,,10-K,2023-03-01,edgar/data/790359/0001140361-23-009417.txt
"RadNet, Inc.",0000790526,RDNT,,10-K,2023-03-01,edgar/data/790526/0000790526-23-000003.txt
BRANDYWINE REALTY TRUST,0000790816,BDN,,10-K,2023-02-21,edgar/data/790816/0000790816-23-000013.txt
XOMA Corp,0000791908,XOMAP,,10-K,2023-03-09,edgar/data/791908/0001558370-23-003259.txt
OPPENHEIMER HOLDINGS INC,0000791963,OPY,,10-K,2023-02-28,edgar/data/791963/0000791963-23-000009.txt
"BROWN & BROWN, INC.",0000079282,BRO,,10-K,2023-02-27,edgar/data/79282/0000950170-23-004717.txt
ETHEMA HEALTH Corp,0000792935,GRST,,10-K,2023-03-31,edgar/data/792935/0001903596-23-000263.txt
FARMERS & MERCHANTS BANCORP INC,0000792966,FMAO,,10-K,2023-02-24,edgar/data/792966/0000950170-23-004300.txt
ASTEC INDUSTRIES INC,0000792987,ASTE,,10-K,2023-03-01,edgar/data/792987/0000792987-23-000015.txt
WERNER ENTERPRISES INC,0000793074,WERN,,10-K,2023-02-27,edgar/data/793074/0000793074-23-000014.txt
"Vitro Biopharma, Inc.",0000793171,,,10-K,2023-01-30,edgar/data/793171/0001493152-23-002944.txt
RESEARCH FRONTIERS INC,0000793524,REFR,,10-K,2023-03-09,edgar/data/793524/0001493152-23-007116.txt
SKYWEST INC,0000793733,SKYW,,10-K,2023-02-16,edgar/data/793733/0001558370-23-001442.txt
"HARLEY-DAVIDSON, INC.",0000793952,HOG,,10-K,2023-02-24,edgar/data/793952/0000793952-23-000046.txt
"Level 3 Parent, LLC",0000794323,,,10-K,2023-02-23,edgar/data/794323/0000794323-23-000004.txt
"Macy's, Inc.",0000794367,M,,10-K,2023-03-24,edgar/data/794367/0001628280-23-009154.txt
KB HOME,0000795266,KBH,,10-K,2023-01-20,edgar/data/795266/0000795266-23-000009.txt
WATTS WATER TECHNOLOGIES INC,0000795403,WTS,,10-K,2023-02-21,edgar/data/795403/0001558370-23-001614.txt
ADOBE INC.,0000796343,ADBE,,10-K,2023-01-17,edgar/data/796343/0000796343-23-000007.txt
NATIONAL BANKSHARES INC,0000796534,NKSH,,10-K,2023-03-10,edgar/data/796534/0001437749-23-006097.txt
POTOMAC ELECTRIC POWER CO,0000079732,,,10-K,2023-02-14,edgar/data/79732/0001109357-23-000018.txt
"HG Holdings, Inc.",0000797465,STLY,,10-K,2023-03-30,edgar/data/797465/0001437749-23-008641.txt
OCCIDENTAL PETROLEUM CORP /DE/,0000797468,OXY-WT,,10-K,2023-02-27,edgar/data/797468/0000797468-23-000011.txt
Viewbix Inc.,0000797542,VBIX,,10-K,2023-03-24,edgar/data/797542/0001493152-23-008765.txt
"HST Global, Inc.",0000797564,HSTC,,10-K,2023-01-31,edgar/data/797564/0001674796-23-000007.txt
PAM TRANSPORTATION SERVICES INC,0000798287,PAMT,,10-K,2023-03-10,edgar/data/798287/0001437749-23-006150.txt
FISERV INC,0000798354,FISV,,10-K,2023-02-23,edgar/data/798354/0000798354-23-000004.txt
CENTERSPACE,0000798359,CSR,,10-K,2023-02-21,edgar/data/798359/0000798359-23-000013.txt
ODYSSEY MARINE EXPLORATION INC,0000798528,OMEX,,10-K,2023-03-31,edgar/data/798528/0000950170-23-011378.txt
UNIVERSAL HEALTH REALTY INCOME TRUST,0000798783,UHT,,10-K,2023-02-27,edgar/data/798783/0000950170-23-004655.txt
PPG INDUSTRIES INC,0000079879,PPG,,10-K,2023-02-16,edgar/data/79879/0000079879-23-000007.txt
FIRST CITIZENS BANCSHARES INC /DE/,0000798941,FCZBV,,10-K,2023-02-24,edgar/data/798941/0000798941-23-000017.txt
UNIT CORP,0000798949,UNTCW,,10-K,2023-03-17,edgar/data/798949/0000798949-23-000015.txt
DAWSON GEOPHYSICAL CO,0000799165,DWSN,,10-K,2023-03-13,edgar/data/799165/0001558370-23-003587.txt
MARTEN TRANSPORT LTD,0000799167,MRTN,,10-K,2023-02-28,edgar/data/799167/0001437749-23-004832.txt
HEARTLAND EXPRESS INC,0000799233,HTLD,,10-K,2023-03-01,edgar/data/799233/0000799233-23-000005.txt
"M/I HOMES, INC.",0000799292,MHO,,10-K,2023-02-17,edgar/data/799292/0000799292-23-000037.txt
LadRx Corp,0000799698,LADX,,10-K,2023-03-20,edgar/data/799698/0001493152-23-008173.txt
ODP Corp,0000800240,,,10-K,2023-03-01,edgar/data/800240/0001564590-23-002902.txt
PREFORMED LINE PRODUCTS CO,0000080035,PLPC,,10-K,2023-03-03,edgar/data/80035/0000950170-23-006020.txt
DONEGAL GROUP INC,0000800457,DGICB,,10-K,2023-03-06,edgar/data/800457/0001140361-23-010291.txt
WEBSTER FINANCIAL CORP,0000801337,WBS-PG,,10-K,2023-03-10,edgar/data/801337/0000801337-23-000013.txt
NATIONAL PRESTO INDUSTRIES INC,0000080172,NPK,,10-K,2023-03-13,edgar/data/80172/0001437749-23-006380.txt
PILGRIMS PRIDE CORP,0000802481,PPC,,10-K,2023-02-09,edgar/data/802481/0000802481-23-000013.txt
CHOICEONE FINANCIAL SERVICES INC,0000803164,COFS,,10-K,2023-03-23,edgar/data/803164/0001437749-23-007584.txt
Equity Commonwealth,0000803649,,,10-K,2023-02-09,edgar/data/803649/0000803649-23-000030.txt
"General Motors Financial Company, Inc.",0000804269,,,10-K,2023-01-31,edgar/data/804269/0000804269-23-000005.txt
PARK NATIONAL CORP /OH/,0000805676,PRK,,10-K,2023-03-01,edgar/data/805676/0000805676-23-000044.txt
"Axogen, Inc.",0000805928,AXGN,,10-K,2023-03-14,edgar/data/805928/0000805928-23-000020.txt
CODORUS VALLEY BANCORP INC,0000806279,,,10-K,2023-03-14,edgar/data/806279/0000806279-23-000050.txt
ASTRONICS CORP,0000008063,ATROB,,10-K,2023-03-10,edgar/data/8063/0000008063-23-000015.txt
PSYCHEMEDICS CORP,0000806517,PMDI,,10-K,2023-03-27,edgar/data/806517/0001171843-23-001908.txt
PROGRESSIVE CORP/OH/,0000080661,PGR,,10-K,2023-02-27,edgar/data/80661/0000080661-23-000006.txt
Baker Hughes Holdings LLC,0000808362,,,10-K,2023-02-14,edgar/data/808362/0000808362-23-000010.txt
"CARROLS RESTAURANT GROUP, INC.",0000809248,,,10-K,2023-03-09,edgar/data/809248/0000809248-23-000041.txt
PUBLIC SERVICE CO OF COLORADO,0000081018,,,10-K,2023-02-23,edgar/data/81018/0000081018-23-000003.txt
"Duke Energy Indiana, LLC",0000081020,,,10-K,2023-02-27,edgar/data/81020/0001326160-23-000073.txt
PUBLIC SERVICE CO OF NEW MEXICO,0000081023,PNMXO,,10-K,2023-02-28,edgar/data/81023/0001108426-23-000006.txt
PUBLIC SERVICE CO OF OKLAHOMA,0000081027,,,10-K,2023-02-23,edgar/data/81027/0000004904-23-000011.txt
PUBLIC SERVICE ELECTRIC & GAS CO,0000081033,,,10-K,2023-02-22,edgar/data/81033/0001628280-23-004411.txt
"NAVIDEA BIOPHARMACEUTICALS, INC.",0000810509,,,10-K,2023-03-27,edgar/data/810509/0001437749-23-008054.txt
PUBLIX SUPER MARKETS INC,0000081061,,,10-K,2023-03-01,edgar/data/81061/0000081061-23-000009.txt
CITIZENS & NORTHERN CORP,0000810958,CZNC,,10-K,2023-03-16,edgar/data/810958/0001558370-23-003990.txt
PUGET SOUND ENERGY INC,0000081100,,,10-K,2023-02-24,edgar/data/81100/0001085392-23-000007.txt
CMS ENERGY CORP,0000811156,CMS-PC,,10-K,2023-02-09,edgar/data/811156/0000811156-23-000014.txt
"ThermoGenesis Holdings, Inc.",0000811212,,,10-K,2023-03-30,edgar/data/811212/0001437749-23-008675.txt
"BIOLASE, INC",0000811240,,,10-K,2023-03-28,edgar/data/811240/0000950170-23-010364.txt
CEDAR FAIR L P,0000811532,,,10-K,2023-02-17,edgar/data/811532/0000811532-23-000047.txt
PGI INC,0000081157,,,10-K,2023-03-31,edgar/data/81157/0001654954-23-004006.txt
FIRST BANCORP /NC/,0000811589,FBNC,,10-K,2023-02-28,edgar/data/811589/0000811589-23-000011.txt
KAISER ALUMINUM CORP,0000811596,KALU,,10-K,2023-02-24,edgar/data/811596/0000950170-23-004215.txt
IMMUCELL CORP /DE/,0000811641,ICCC,,10-K,2023-03-29,edgar/data/811641/0001213900-23-024080.txt
"SUMMIT FINANCIAL GROUP, INC.",0000811808,,,10-K,2023-03-10,edgar/data/811808/0001437749-23-006190.txt
"Santander Holdings USA, Inc.",0000811830,,,10-K,2023-03-03,edgar/data/811830/0000811830-23-000005.txt
"O-I Glass, Inc. /DE/",0000812074,OI,,10-K,2023-02-08,edgar/data/812074/0001558370-23-001030.txt
RIDGEFIELD ACQUISITION CORP,0000812152,RDGA,,10-K,2023-02-28,edgar/data/812152/0001410578-23-000181.txt
"SOLIGENIX, INC.",0000812796,SNGX,,10-K,2023-03-31,edgar/data/812796/0001558370-23-005304.txt
"DESTINATION XL GROUP, INC.",0000813298,DXLG,,10-K,2023-03-16,edgar/data/813298/0000950170-23-008413.txt
QUAKER CHEMICAL CORP,0000081362,KWR,,10-K,2023-02-23,edgar/data/81362/0000081362-23-000014.txt
CADENCE DESIGN SYSTEMS INC,0000813672,CDNS,,10-K,2023-02-13,edgar/data/813672/0000813672-23-000011.txt
ICAHN ENTERPRISES L.P.,0000813762,IEP,,10-K,2023-02-24,edgar/data/813762/0001558370-23-002068.txt
Paramount Global,0000813828,,,10-K,2023-02-16,edgar/data/813828/0000813828-23-000005.txt
NEWELL BRANDS INC.,0000814453,NWL,,10-K,2023-02-15,edgar/data/814453/0000814453-23-000026.txt
EBIX INC,0000814549,,,10-K,2023-03-15,edgar/data/814549/0001628280-23-008050.txt
MBIA INC,0000814585,MBI,,10-K,2023-02-28,edgar/data/814585/0001193125-23-054064.txt
"Lifeway Foods, Inc.",0000814586,LWAY,,10-K,2023-03-27,edgar/data/814586/0001683168-23-001804.txt
CPS TECHNOLOGIES CORP/DE/,0000814676,CPSH,,10-K,2023-03-16,edgar/data/814676/0001437749-23-006904.txt
"CAPSTONE COMPANIES, INC.",0000814926,CAPC,,10-K,2023-03-31,edgar/data/814926/0001903596-23-000255.txt
CARNIVAL CORP,0000815097,CCL,,10-K,2023-01-27,edgar/data/815097/0000815097-23-000012.txt
FASTENAL CO,0000815556,FAST,,10-K,2023-02-07,edgar/data/815556/0000815556-23-000009.txt
JONES FINANCIAL COMPANIES LLLP,0000815917,,,10-K,2023-03-10,edgar/data/815917/0000950170-23-007158.txt
TERADATA CORP /DE/,0000816761,TDC,,10-K,2023-02-24,edgar/data/816761/0000816761-23-000008.txt
CONMED Corp,0000816956,CNMD,,10-K,2023-02-21,edgar/data/816956/0000816956-23-000004.txt
"HERON THERAPEUTICS, INC. /DE/",0000818033,HRTX,,10-K,2023-03-29,edgar/data/818033/0000950170-23-010603.txt
DENTSPLY SIRONA Inc.,0000818479,XRAY,,10-K,2023-03-01,edgar/data/818479/0000818479-23-000017.txt
SECURITY FEDERAL CORP,0000818677,SFDL,,10-K,2023-03-24,edgar/data/818677/0000939057-23-000085.txt
TEVA PHARMACEUTICAL INDUSTRIES LTD,0000818686,TEVJF,,10-K,2023-02-10,edgar/data/818686/0001193125-23-031250.txt
"Fresh Tracks Therapeutics, Inc.",0000819050,,,10-K,2023-03-30,edgar/data/819050/0000819050-23-000037.txt
ATLANTIC CITY ELECTRIC CO,0000008192,,,10-K,2023-02-14,edgar/data/8192/0001109357-23-000018.txt
RAND CAPITAL CORP,0000081955,RAND,,10-K,2023-03-10,edgar/data/81955/0001193125-23-066793.txt
ALBANY INTERNATIONAL CORP /DE/,0000819793,AIN,,10-K,2023-02-24,edgar/data/819793/0000819793-23-000010.txt
HALLMARK FINANCIAL SERVICES INC,0000819913,,,10-K,2023-03-28,edgar/data/819913/0001558370-23-004799.txt
AMERIPRISE FINANCIAL INC,0000820027,AMP,,10-K,2023-02-23,edgar/data/820027/0000820027-23-000014.txt
UNITED STATES LIME & MINERALS INC,0000082020,USLM,,10-K,2023-02-23,edgar/data/82020/0001558370-23-001894.txt
AMPHENOL CORP /DE/,0000820313,APH,,10-K,2023-02-08,edgar/data/820313/0001558370-23-001036.txt
G III APPAREL GROUP LTD /DE/,0000821002,GIII,,10-K,2023-03-27,edgar/data/821002/0001558370-23-004739.txt
"Andersons, Inc.",0000821026,ANDE,,10-K,2023-02-23,edgar/data/821026/0000821026-23-000068.txt
UNITED STATES CELLULAR CORP,0000821130,UZD,,10-K,2023-02-16,edgar/data/821130/0000821130-23-000007.txt
EOG RESOURCES INC,0000821189,EOG,,10-K,2023-02-23,edgar/data/821189/0000821189-23-000015.txt
"PAR PACIFIC HOLDINGS, INC.",0000821483,PARR,,10-K,2023-02-27,edgar/data/821483/0000821483-23-000008.txt
"Emmaus Life Sciences, Inc.",0000822370,EMMA,,10-K,2023-03-31,edgar/data/822370/0000950170-23-011328.txt
PULTEGROUP INC/MI/,0000822416,PHM,,10-K,2023-02-06,edgar/data/822416/0000822416-23-000007.txt
INTER PARFUMS INC,0000822663,IPAR,,10-K,2023-02-28,edgar/data/822663/0001753926-23-000213.txt
CLEAN HARBORS INC,0000822818,CLH,,10-K,2023-03-01,edgar/data/822818/0000822818-23-000015.txt
WASTE MANAGEMENT INC,0000823768,WM,,10-K,2023-02-07,edgar/data/823768/0001558370-23-000964.txt
"AAON, INC.",0000824142,AAON,,10-K,2023-02-27,edgar/data/824142/0000824142-23-000019.txt
SANDY SPRING BANCORP INC,0000824410,,,10-K,2023-02-21,edgar/data/824410/0000824410-23-000011.txt
QUEST PATENT RESEARCH CORP,0000824416,QPRC,,10-K,2023-03-31,edgar/data/824416/0001213900-23-025520.txt
ALLIANCEBERNSTEIN HOLDING L.P.,0000825313,AB,,10-K,2023-02-10,edgar/data/825313/0000825313-23-000011.txt
DIVALL INSURED INCOME PROPERTIES 2 LIMITED PARTNERSHIP,0000825788,,,10-K,2023-03-27,edgar/data/825788/0001493152-23-008954.txt
ORRSTOWN FINANCIAL SERVICES INC,0000826154,ORRF,,10-K,2023-03-16,edgar/data/826154/0000826154-23-000067.txt
DYNEX CAPITAL INC,0000826675,DX-PC,,10-K,2023-02-27,edgar/data/826675/0000826675-23-000023.txt
EDISON INTERNATIONAL,0000827052,EIX,,10-K,2023-02-23,edgar/data/827052/0000827052-23-000010.txt
Sleep Number Corp,0000827187,SNBR,,10-K,2023-02-24,edgar/data/827187/0000827187-23-000019.txt
"EAGLE PHARMACEUTICALS, INC.",0000827871,EGRX,,10-K,2023-03-23,edgar/data/827871/0000827871-23-000009.txt
REGAL REXNORD CORP,0000082811,RRX,,10-K,2023-02-24,edgar/data/82811/0000082811-23-000040.txt
INTERLINK ELECTRONICS INC,0000828146,LINK,,10-K,2023-03-29,edgar/data/828146/0001104659-23-038308.txt
WSFS FINANCIAL CORP,0000828944,WSFS,,10-K,2023-02-28,edgar/data/828944/0001628280-23-005573.txt
"Inuvo, Inc.",0000829323,INUV,,10-K,2023-03-10,edgar/data/829323/0000829323-23-000010.txt
"SCI Engineered Materials, Inc.",0000830616,SCIA,,10-K,2023-02-03,edgar/data/830616/0001558370-23-000808.txt
CITIGROUP INC,0000831001,C-PR,,10-K,2023-02-27,edgar/data/831001/0000831001-23-000037.txt
FREEPORT-MCMORAN INC,0000831259,FCX,,10-K,2023-02-15,edgar/data/831259/0000831259-23-000013.txt
SPECTRUM PHARMACEUTICALS INC,0000831547,,,10-K,2023-03-31,edgar/data/831547/0000831547-23-000007.txt
PARTNERS BANCORP,0000832090,,,10-K,2023-03-29,edgar/data/832090/0001558370-23-004858.txt
